9/17/01,23.59,,14,26.46
9/18/01,23.47,,13.57,27.16
9/19/01,22.28,,13.49,26.94
9/20/01,20.67,,12.88,25.38
9/21/01,19.3,,12.09,24.86
9/24/01,21.31,,12.56,26.01
9/25/01,21.68,,12.6,25.67
9/26/01,20.9,,12.08,25.14
9/27/01,20.55,,11.3,25.05
9/28/01,20.44,,12.18,25.59
10/1/01,20.01,,11.9,25.9
10/2/01,19.54,,11.48,26.53
10/3/01,21.23,,13.95,28.12
10/4/01,21.55,,14.42,28.22
10/5/01,21.96,,14.94,28.88
10/8/01,22.24,,15.05,29.02
10/9/01,21.45,,14.59,27.28
10/10/01,23.06,,15.15,27.82
10/11/01,24.51,,16.46,28.16
10/12/01,25.02,,16.95,28.19
10/15/01,24.38,,16.1,29.03
10/16/01,24.96,,16.97,29.23
10/17/01,24.57,,15.6,28.02
10/18/01,24.05,,16.72,28.38
10/19/01,24.15,,16.72,28.95
10/22/01,25.3,,16.83,30.08
10/23/01,24.92,,16.41,30.22
10/24/01,25.48,,17.23,30.66
10/25/01,26.1,,17.74,31.28
10/26/01,25.86,,17.29,31.1
10/29/01,23.97,,16.32,29.5
10/30/01,23.38,,16.48,29.29
10/31/01,24.31,,16.91,29
11/1/01,25.71,,17.57,30.63
11/2/01,26.34,,17.33,30.78
11/5/01,27.2,,18.82,31.88
11/6/01,28.15,,18.4,32.3
11/7/01,28.43,,18.95,32.06
11/8/01,28.35,,19.08,32.22
11/9/01,27.9,,19.23,32.53
11/12/01,28.35,,19.28,32.94
11/13/01,30.08,,19.45,33.92
11/14/01,30.89,,19.82,32.87
11/15/01,30.32,,20.06,32.98
11/16/01,30.85,,20.05,33.03
11/19/01,31.09,,20.77,33.34
11/20/01,29.95,,19.79,32.7
11/21/01,30.81,,19.15,32.03
11/23/01,31.06,,19.59,32.36
11/26/01,31.87,,19.93,32.57
11/27/01,32.31,,19.7,31.87
11/28/01,31.76,,18.88,31.4
11/29/01,32.32,,19.89,32.42
11/30/01,32.66,,20.44,32.1
12/3/01,32.04,,19.86,32.39
12/4/01,32.86,,20.52,33
12/5/01,34.61,,21.54,34.05
12/6/01,34.16,,21.79,34.52
12/7/01,33.24,,21.16,33.92
12/10/01,32.95,,20.74,33.53
12/11/01,33.19,,20.78,33.66
12/12/01,34.08,,20.5,33.98
12/13/01,32.57,,19,33.14
12/14/01,33.27,,19.39,33.72
12/17/01,33.97,,19.26,34.49
12/18/01,33.81,,19.62,34.64
12/19/01,33.05,,19.35,34.74
12/20/01,31.98,,18.29,33.38
12/21/01,32.41,,18.19,33.75
12/24/01,32.07,,18.1,33.73
12/26/01,32.29,,18.24,33.84
12/27/01,32.67,,18.49,33.92
12/28/01,32.24,,18.54,33.94
12/31/01,31.45,,18.11,33.13
1/2/02,33.01,,19.23,33.52
1/3/02,35.52,,20.76,34.62
1/4/02,35.79,,20.83,34.45
1/7/02,35.27,,20.53,34.28
1/8/02,35.58,,20.95,34.73
1/9/02,35.36,,20.85,34.35
1/10/02,34.65,,21.04,34.64
1/11/02,34.55,,20.21,34.31
1/14/02,34.84,,19.63,34.24
1/15/02,34.68,,19.68,34.78
1/16/02,33.71,,18.94,33.94
1/17/02,34.53,,19.48,34.93
1/18/02,33.48,,18.85,33.05
1/22/02,31.7,,18.06,32.23
1/23/02,32.45,,18.93,31.87
1/24/02,33.2,,19.05,32.3
1/25/02,33.68,,19.13,31.9
1/28/02,33.92,,19.7,31.91
1/29/02,32.68,,19.01,31.16
1/30/02,33.86,,19.34,31.43
1/31/02,35.04,,19.8,31.86
2/1/02,34.67,,19.24,31.33
2/4/02,33.98,,18.39,30.56
2/5/02,33.8,,18.52,30.58
2/6/02,32.92,,18.61,30.2
2/7/02,32.31,,17.1,29.9
2/8/02,32.52,,16.76,30.33
2/11/02,33.57,,17.69,30.57
2/12/02,32.97,,17.26,30.07
2/13/02,33.38,,17.52,30.91
2/14/02,33.34,,17.46,30.84
2/15/02,32.29,,17.09,30.12
2/19/02,31.34,,16.81,29.47
2/20/02,31.44,,16.69,29.95
2/21/02,29.48,,15.25,29.03
2/22/02,29.53,,15.24,29
2/25/02,31.02,,15.6,29.54
2/26/02,30.02,,15.46,29.28
2/27/02,29.89,,14.24,29.2
2/28/02,28.55,,14.27,29.17
3/1/02,30.98,,14.85,30.69
3/4/02,31.85,,16.48,31.65
3/5/02,32.7,,16.51,31.54
3/6/02,32.96,,16.77,31.82
3/7/02,32.98,,17,31.36
3/8/02,34.17,,17.8,31.98
3/11/02,33.42,,17.42,32.06
3/12/02,32.99,,16.77,31.27
3/13/02,31.34,,16.36,31.05
3/14/02,30.97,,16.65,30.61
3/15/02,31.74,,16.54,31.25
3/18/02,31.62,,16.52,31.07
3/19/02,31.72,,16.73,31.11
3/20/02,30.53,,15.99,30.05
3/21/02,31.4,,16.49,30.68
3/22/02,30.59,,16.57,30.23
3/25/02,30.11,,16.18,29.62
3/26/02,30.77,,16.65,29.54
3/27/02,30.41,,16.34,29.72
3/28/02,30.41,,16.93,30.16
4/1/02,31.17,,17.52,30.19
4/2/02,30.03,,16.42,28.65
4/3/02,29.87,,16.6,28.17
4/4/02,30.59,,16.87,28.23
4/5/02,30.05,,16.14,27.94
4/8/02,29.93,,16.18,28.61
4/9/02,28.46,,14.82,27.44
4/10/02,29.26,,15.55,28.15
4/11/02,28.94,,14.87,27.4
4/12/02,28.39,,15.3,27.97
4/15/02,28.11,,15.01,27.85
4/16/02,29.51,,15.58,28.91
4/17/02,30.64,,15.97,28.32
4/18/02,30.45,,15.44,28.19
4/19/02,30.1,,15.26,28.6
4/22/02,30.06,,14.87,27.95
4/23/02,29.54,,14.01,27
4/24/02,28.91,,14.43,26.55
4/25/02,29.09,,14.59,26.87
4/26/02,28.12,,13.91,25.75
4/29/02,28.04,,14.13,26.12
4/30/02,28.61,,14.65,26.13
5/1/02,28.63,,13.7,26.38
5/2/02,27.85,,13.64,25.61
5/3/02,26.56,,13.14,24.78
5/6/02,25.78,,12.89,24.31
5/7/02,26.15,,13.08,24.74
5/8/02,28.98,,16.27,27.49
5/9/02,28.24,,15.75,26.06
5/10/02,27.01,,15.42,25.03
5/13/02,28.52,,15.7,26.35
5/14/02,30.15,,16.45,27.44
5/15/02,30.15,,16.56,27.38
5/16/02,30.92,,17.01,27.87
5/17/02,31.2,,17.12,28.02
5/20/02,30.19,,16.58,27.01
5/21/02,29.07,,16.16,26.1
5/22/02,29.59,,16.56,26.83
5/23/02,29.3,,16.9,27.41
5/24/02,28.71,,16.57,26.63
5/28/02,28.35,,16.38,26.16
5/29/02,27.27,,15.65,26.03
5/30/02,27.42,,16.01,26.32
5/31/02,27.62,,15.78,25.46
6/3/02,26.62,,15.33,24.71
6/4/02,27.5,,16.08,24.99
6/5/02,28.18,,15.92,25.83
6/6/02,27,,15.46,25.95
6/7/02,22,,15.73,25.99
6/10/02,21.07,,15.47,26.41
6/11/02,20.22,,14.99,26.29
6/12/02,21.58,,15.29,27.77
6/13/02,21.11,,14.89,27.11
6/14/02,21.28,,14.3,27.63
6/17/02,22.56,,15.07,27.84
6/18/02,22.02,,14.71,28
6/19/02,20.09,,14.49,27.18
6/20/02,19.24,,14.08,27.05
6/21/02,18.73,,13.74,26.14
6/24/02,19.33,,14.06,27.08
6/25/02,18.32,,13.45,26.48
6/26/02,18.61,,13.43,27.07
6/27/02,18.65,,13.82,27.46
6/28/02,18.27,,13.95,27.35
7/1/02,17.54,,13.09,26.33
7/2/02,16.57,,12.56,25.72
7/3/02,17.75,,13.04,26.24
7/5/02,19.54,,14.05,27.43
7/8/02,18.5,,13.67,26.46
7/9/02,17.96,,13.14,26.61
7/10/02,16.81,,13.51,26.12
7/11/02,18.25,,14.05,26.46
7/12/02,17.99,,14.38,25.93
7/15/02,19.12,,14.44,25.9
7/16/02,18.36,,14.27,25.63
7/17/02,19.44,,14.8,25.9
7/18/02,19.19,,14.34,25.56
7/19/02,18.65,,13.65,24.78
7/22/02,18.26,,12.98,23.16
7/23/02,17.81,,12.5,21.51
7/24/02,18.7,,13.09,23.12
7/25/02,17.48,,11.61,21.42
7/26/02,17.81,,11.82,22.68
7/29/02,18.89,,13.31,24.13
7/30/02,18.97,,13.34,24.05
7/31/02,18.79,,13.19,23.99
8/1/02,17.56,,12.1,22.88
8/2/02,16.69,,11.89,22.21
8/5/02,15.88,,11.36,22
8/6/02,17.13,,12.07,22.84
8/7/02,17.72,,12.99,23.55
8/8/02,18.38,,13.2,24.46
8/9/02,17.86,,13.12,24.06
8/12/02,17.53,,13.41,24.24
8/13/02,16.7,,13.37,23.53
8/14/02,18.29,,14.35,24.86
8/15/02,18.61,,14.36,24.89
8/16/02,18.75,,14.45,25
8/19/02,19.46,,14.72,26
8/20/02,18.97,,14.73,25.52
8/21/02,19.59,,15.11,26.14
8/22/02,19.15,,15.1,26.62
8/23/02,17.96,,14.45,26.11
8/26/02,18.13,,14.49,26.05
8/27/02,17.18,,14.02,25.42
8/28/02,16.84,,13.72,24.69
8/29/02,17.14,,14.2,25.22
8/30/02,16.67,,13.82,24.54
9/3/02,15.86,,13.07,23.51
9/4/02,16.11,,13.27,24.11
9/5/02,15.11,,12.77,22.96
9/6/02,16.22,,13.03,23.91
9/9/02,16.08,,12.96,24.35
9/10/02,16.47,,13.43,24.9
9/11/02,16.62,,13.57,24.29
9/12/02,15.7,,13.04,23.58
9/13/02,16.03,,13.05,23.96
9/16/02,15.7,,12.93,23.89
9/17/02,15.57,,12.54,23.65
9/18/02,15.28,,12.29,23.88
9/19/02,14.98,,12.08,23.6
9/20/02,14.9,,12.08,23.73
9/23/02,14.13,,11.96,22.62
9/24/02,14.34,,11.43,22.82
9/25/02,15.2,,11.96,23.26
9/26/02,15.15,,11.36,23.1
9/27/02,14.62,,11.23,22.63
9/30/02,13.89,,10.48,21.87
10/1/02,14.67,,10.94,23.12
10/2/02,14.3,,10.05,22.81
10/3/02,13.84,,9.82,22.36
10/4/02,13.71,,9.46,21.89
10/7/02,13.82,,9.08,22.03
10/8/02,13.22,,8.6,22.5
10/9/02,13.46,,9.23,22
10/10/02,14.18,,9.75,23.19
10/11/02,15.22,,10.32,24.44
10/14/02,15.1,,9.99,24.65
10/15/02,16.52,,10.99,26.15
10/16/02,13.54,,9.81,25.21
10/17/02,14.23,,10.17,25.39
10/18/02,14.46,,10.53,26.58
10/21/02,15.45,,10.95,26.26
10/22/02,15.12,,11.22,25.84
10/23/02,16.16,,11.26,26.6
10/24/02,15.63,,11.75,25.62
10/25/02,16.59,,11.78,26.34
10/28/02,16.81,,10.9,25.98
10/29/02,16.38,,10.6,26.04
10/30/02,16.99,,10.91,26.56
10/31/02,17.3,,11.18,26.74
11/1/02,18.3,,11.61,26.5
11/4/02,18.77,,12.31,28.05
11/5/02,18.35,,12.69,28.32
11/6/02,19.15,,12.96,28.52
11/7/02,18.44,,12.35,28.01
11/8/02,18.15,,12.56,27.55
11/11/02,17.34,,12.16,26.93
11/12/02,17.79,,12.87,27.26
11/13/02,18.12,,13.42,27.68
11/14/02,19.21,,14,28.5
11/15/02,18.8,,14.08,28.35
11/18/02,18.55,,13.91,27.93
11/19/02,18.15,,13.66,27.42
11/20/02,19.15,,14.38,28.31
11/21/02,20.21,,15.24,28.92
11/22/02,20.05,,14.89,29.11
11/25/02,20.48,,14.89,29.12
11/26/02,20.2,,14.45,28.45
11/27/02,20.9,,14.83,29.04
11/29/02,20.88,,14.92,28.84
12/2/02,21.05,,15.06,28.85
12/3/02,20.31,,14.52,28.36
12/4/02,19.74,,14.43,28.27
12/5/02,18.96,,14.11,27.67
12/6/02,18.71,,14.18,27.74
12/9/02,17.68,,13.5,26.77
12/10/02,18.13,,13.93,27.01
12/11/02,18.16,,13.85,27.33
12/12/02,18.19,,14.11,27.09
12/13/02,17.58,,13.4,26.25
12/16/02,18.22,,13.7,27.24
12/17/02,17.89,,13.66,27.18
12/18/02,17.13,,13.22,26.77
12/19/02,17,,13,26.56
12/20/02,17.01,,13.27,26.52
12/23/02,17.21,,13.44,27
12/24/02,16.78,,13.35,26.91
12/26/02,16.69,,13.1,26.7
12/27/02,16.4,,13.01,26.49
12/30/02,15.76,,12.97,26.38
12/31/02,15.57,,13.1,25.85
1/2/03,16.69,,13.64,26.86
1/3/03,16.54,,13.91,26.9
1/6/03,17.18,,14.2,27.39
1/7/03,17.36,,14.6,27.9
1/8/03,16.68,,14.44,27.12
1/9/03,17.06,,14.95,27.91
1/10/03,17.42,,15.22,27.96
1/13/03,17.38,,15.28,28.2
1/14/03,17.79,,15.58,28.49
1/15/03,17.35,,15.18,28.14
1/16/03,17.2,,14.9,27.68
1/17/03,16.34,,14.13,25.73
1/21/03,16.29,,14.18,25.67
1/22/03,16.25,,13.96,25.5
1/23/03,16.67,,14.59,26.14
1/24/03,15.85,,13.86,24.93
1/27/03,15.88,,13.71,24.59
1/28/03,16.03,,14.22,24.41
1/29/03,16.66,,14.08,24.96
1/30/03,15.79,,13.87,24.12
1/31/03,15.7,,13.37,23.73
2/3/03,15.77,,13.48,24.28
2/4/03,15.64,,13.2,23.66
2/5/03,15.58,,13.2,23.48
2/6/03,15.38,,13.24,23.71
2/7/03,15.05,,12.85,23.29
2/10/03,15.27,,13.15,23.69
2/11/03,15.34,,13.47,23.22
2/12/03,15.15,,13.2,23.22
2/13/03,15.53,,13.31,23.5
2/14/03,16.15,,13.68,24.15
2/18/03,16.71,,14.31,24.96
2/19/03,16.8,,14.42,24.53
2/20/03,17.02,,14.26,24.15
2/21/03,16.78,,14.67,24.61
2/24/03,16.54,,14.42,24.07
2/25/03,16.73,,14.08,24.19
